,date,code,name,closingPrice,maxPrice,minPrice,openingPrice,previousClose,change,quoteChange,turnoverRate,volume,turnover,totalMarketCapitalization,marketCapitalization,yield
2346,2010-05-14,600008,首创股份,6.59,6.7,6.4,6.46,6.48,0.11,1.6975,0.6957,15305679.0,100851152.0,14498000000.0,14498000000.0,-0.05
2347,2010-05-13,600008,首创股份,6.48,6.49,6.27,6.45,6.36,0.12,1.8868,0.4324,9512223.0,60863755.0,14256000000.0,14256000000.0,-0.04
2348,2010-05-12,600008,首创股份,6.36,6.56,6.23,6.39,6.52,-0.16,-2.454,0.6414,14110514.0,90196050.0,13992000000.0,13992000000.0,-0.02
2349,2010-05-11,600008,首创股份,6.52,6.93,6.5,6.89,6.76,-0.24,-3.5503,0.4772,10497424.0,70701116.0,14344000000.0,14344000000.0,-0.07
2350,2010-05-10,600008,首创股份,6.76,6.83,6.6,6.69,6.7,0.06,0.8955,0.4151,9132631.0,61424768.0,14872000000.0,14872000000.0,-0.11
2351,2010-05-07,600008,首创股份,6.7,6.83,6.61,6.66,6.81,-0.11,-1.6153,0.5083,11181813.0,75016448.0,14740000000.0,14740000000.0,-0.09
2352,2010-05-06,600008,首创股份,6.81,7.16,6.75,6.91,6.91,-0.1,-1.4472,0.6758,14866553.0,103890550.0,14982000000.0,14982000000.0,-0.11
2353,2010-05-05,600008,首创股份,6.91,6.92,6.67,6.7,6.78,0.13,1.9174,0.4347,9562933.0,65212718.0,15202000000.0,15202000000.0,-0.12
2354,2010-05-04,600008,XD首创股,6.78,7.0,6.75,7.0,7.07,-0.29,-4.1018,0.5195,11428940.0,78505191.0,14916000000.0,14916000000.0,-0.11
2355,2010-04-30,600008,首创股份,7.19,7.27,7.03,7.12,7.05,0.14,1.9858,0.68,14959032.0,106985894.0,15818000000.0,15818000000.0,-0.15
2356,2010-04-29,600008,首创股份,7.05,7.28,7.03,7.2,7.13,-0.08,-1.122,0.57,12539065.0,90126663.0,15510000000.0,15510000000.0,-0.09
2357,2010-04-28,600008,首创股份,7.13,7.18,6.99,7.13,7.15,-0.02,-0.2797,0.5046,11102065.0,78733990.0,15686000000.0,15686000000.0,-0.11
2358,2010-04-27,600008,首创股份,7.15,7.48,7.02,7.43,7.44,-0.29,-3.8978,0.9465,20821942.0,150750241.0,15730000000.0,15730000000.0,-0.14
2359,2010-04-26,600008,首创股份,7.44,7.56,7.35,7.4,7.45,-0.01,-0.1342,0.5739,12626604.0,94257539.0,16368000000.0,16368000000.0,-0.18
2360,2010-04-23,600008,首创股份,7.45,7.58,7.26,7.34,7.4,0.05,0.6757,1.0276,22606323.0,167920014.0,16390000000.0,16390000000.0,-0.17
2361,2010-04-22,600008,首创股份,7.4,7.54,7.37,7.54,7.56,-0.16,-2.1164,0.9224,20293246.0,150850121.0,16280000000.0,16280000000.0,-0.19
2362,2010-04-21,600008,首创股份,7.56,7.6,7.38,7.46,7.46,0.1,1.3405,0.8236,18120105.0,136192329.0,16632000000.0,16632000000.0,-0.21
2363,2010-04-20,600008,首创股份,7.46,7.5,7.27,7.38,7.4,0.06,0.8108,0.8423,18531297.0,137147022.0,16412000000.0,16412000000.0,-0.18
2364,2010-04-19,600008,首创股份,7.4,7.83,7.37,7.82,7.91,-0.51,-6.4475,1.329,29238403.0,223066133.0,16280000000.0,16280000000.0,-0.16
2365,2010-04-16,600008,首创股份,7.91,8.1,7.86,8.1,8.18,-0.27,-3.3007,1.1316,24894922.0,197787437.0,17402000000.0,17402000000.0,-0.22
2366,2010-04-14,600008,首创股份,8.18,8.28,8.13,8.24,8.21,-0.03,-0.3654,1.3364,29401183.0,240691699.0,17996000000.0,17996000000.0,-0.19
2367,2010-04-13,600008,首创股份,8.21,8.23,7.96,8.0,8.01,0.2,2.4969,2.5577,56269062.0,457186226.0,18062000000.0,18062000000.0,-0.21
2368,2010-04-12,600008,首创股份,8.01,8.06,7.92,8.0,7.99,0.02,0.2503,0.9978,21952564.0,175380095.0,17622000000.0,17622000000.0,-0.21
2369,2010-04-09,600008,首创股份,7.99,8.0,7.83,7.9,7.94,0.05,0.6297,1.0067,22146824.0,175054896.0,17578000000.0,17578000000.0,-0.18
2370,2010-04-08,600008,首创股份,7.94,8.15,7.91,8.0,8.0,-0.06,-0.75,1.4587,32092382.0,258352096.0,17468000000.0,17468000000.0,-0.15
2371,2010-04-07,600008,首创股份,8.0,8.0,7.87,7.95,7.94,0.06,0.7557,0.8006,17613082.0,139844706.0,17600000000.0,17600000000.0,-0.16
2372,2010-04-06,600008,首创股份,7.94,8.02,7.88,7.98,7.96,-0.02,-0.2513,0.7336,16139199.0,128238752.0,17468000000.0,17468000000.0,-0.14
2373,2010-04-02,600008,首创股份,7.96,8.01,7.91,8.0,7.98,-0.02,-0.2506,0.8044,17697451.0,140626591.0,17512000000.0,17512000000.0,-0.13
2374,2010-04-01,600008,首创股份,7.98,8.05,7.75,7.78,7.76,0.22,2.8351,1.4772,32497530.0,258827872.0,17556000000.0,17556000000.0,-0.15
2375,2010-03-31,600008,首创股份,7.76,7.88,7.75,7.88,7.9,-0.14,-1.7722,0.6193,13625411.0,106331931.0,17072000000.0,17072000000.0,-0.07
2376,2010-03-30,600008,首创股份,7.9,7.92,7.76,7.9,7.88,0.02,0.2538,0.8048,17705713.0,138485713.0,17380000000.0,17380000000.0,-0.11
2377,2010-03-29,600008,首创股份,7.88,7.95,7.82,7.86,7.74,0.14,1.8088,0.9267,20387001.0,160882656.0,17336000000.0,17336000000.0,-0.1
2378,2010-03-26,600008,首创股份,7.74,7.78,7.61,7.68,7.64,0.1,1.3089,0.547,12033239.0,92802056.0,17028000000.0,17028000000.0,-0.08
2379,2010-03-25,600008,首创股份,7.64,7.95,7.62,7.9,7.94,-0.3,-3.7783,1.2013,26429073.0,204240091.0,16808000000.0,16808000000.0,-0.03
2380,2010-03-24,600008,首创股份,7.94,8.16,7.88,7.92,7.93,0.01,0.1261,1.6138,35502681.0,285232808.0,17468000000.0,17468000000.0,-0.06
2381,2010-03-23,600008,首创股份,7.93,8.0,7.7,7.8,7.79,0.14,1.7972,1.6077,35369572.0,279507950.0,17446000000.0,17446000000.0,-0.07
2382,2010-03-22,600008,首创股份,7.79,7.86,7.74,7.85,7.85,-0.06,-0.7643,0.6332,13930625.0,108549334.0,17138000000.0,17138000000.0,-0.03
2383,2010-03-19,600008,首创股份,7.85,7.88,7.71,7.86,7.83,0.02,0.2554,0.7559,16630058.0,129348782.0,17270000000.0,17270000000.0,-0.05
2384,2010-03-18,600008,首创股份,7.83,7.94,7.79,7.92,7.9,-0.07,-0.8861,0.7583,16683391.0,130821556.0,17226000000.0,17226000000.0,-0.05
2385,2010-03-17,600008,首创股份,7.9,7.93,7.76,7.8,7.75,0.15,1.9355,1.1733,25812812.0,202890931.0,17380000000.0,17380000000.0,0.0
2386,2010-03-16,600008,首创股份,7.75,7.76,7.58,7.66,7.69,0.06,0.7802,0.6644,14617213.0,112248358.0,17050000000.0,17050000000.0,0.06
2387,2010-03-15,600008,首创股份,7.69,7.75,7.5,7.54,7.58,0.11,1.4512,0.7439,16365084.0,124893687.0,16918000000.0,16918000000.0,0.07
2388,2010-03-12,600008,首创股份,7.58,7.71,7.48,7.61,7.6,-0.02,-0.2632,0.7971,17535963.0,133413073.0,16676000000.0,16676000000.0,0.06
2389,2010-03-11,600008,首创股份,7.6,7.78,7.53,7.71,7.71,-0.11,-1.4267,0.745,16389042.0,125058334.0,16720000000.0,16720000000.0,0.05
2390,2010-03-10,600008,首创股份,7.71,7.89,7.65,7.75,7.76,-0.05,-0.6443,0.8322,18308201.0,141993102.0,16962000000.0,16962000000.0,0.03
2391,2010-03-09,600008,首创股份,7.76,7.81,7.61,7.71,7.76,0.0,0.0,0.8402,18484399.0,142529729.0,17072000000.0,17072000000.0,0.03
2392,2010-03-08,600008,首创股份,7.76,7.85,7.68,7.77,7.77,-0.01,-0.1287,0.7726,16996858.0,132116961.0,17072000000.0,17072000000.0,0.02
2393,2010-03-05,600008,首创股份,7.77,7.86,7.57,7.76,7.76,0.01,0.1289,1.3179,28993758.0,224109928.0,17094000000.0,17094000000.0,0.02
2394,2010-03-04,600008,首创股份,7.76,8.24,7.69,8.23,8.26,-0.5,-6.0533,2.0468,45029929.0,359050557.0,17072000000.0,17072000000.0,0.03
2395,2010-03-03,600008,首创股份,8.26,8.32,8.06,8.28,8.27,-0.01,-0.1209,1.9051,41911447.0,343524964.0,18172000000.0,18172000000.0,-0.06
2396,2010-03-02,600008,首创股份,0.0,0.0,0.0,0.0,8.27,0.0,0.0,0.0,0.0,0.0,18194000000.0,18194000000.0,inf
2397,2010-03-01,600008,首创股份,8.27,8.45,8.13,8.13,8.11,0.16,1.9729,2.2866,50305622.0,417362103.0,18194000000.0,18194000000.0,-0.05
2398,2010-02-26,600008,首创股份,8.11,8.31,8.06,8.21,8.31,-0.2,-2.4067,2.2103,48627460.0,396987679.0,17842000000.0,17842000000.0,-0.05
2399,2010-02-25,600008,首创股份,8.31,8.52,8.12,8.25,8.23,0.08,0.9721,2.6651,58632997.0,490080103.0,18282000000.0,18282000000.0,-0.08
2400,2010-02-24,600008,首创股份,8.23,8.34,8.06,8.16,8.27,-0.04,-0.4837,2.1854,48079784.0,393874340.0,18106000000.0,18106000000.0,-0.04
2401,2010-02-23,600008,首创股份,8.27,8.29,7.8,7.87,7.92,0.35,4.4192,2.2651,49831950.0,399437774.0,18194000000.0,18194000000.0,-0.04
2402,2010-02-22,600008,首创股份,7.92,8.08,7.65,7.78,7.87,0.05,0.6353,2.006,44131209.0,347256920.0,17424000000.0,17424000000.0,-0.02
2403,2010-02-12,600008,首创股份,7.87,8.0,7.65,7.67,7.7,0.17,2.2078,1.7314,38090520.0,299663696.0,17314000000.0,17314000000.0,-0.0
2404,2010-02-11,600008,首创股份,7.7,7.93,7.66,7.9,7.91,-0.21,-2.6549,1.5591,34301251.0,266099558.0,16940000000.0,16940000000.0,0.02
2405,2010-02-10,600008,首创股份,7.91,8.07,7.66,7.88,7.87,0.04,0.5083,2.0147,44324446.0,348486542.0,17402000000.0,17402000000.0,-0.0
2406,2010-02-09,600008,首创股份,7.87,8.18,7.8,8.1,8.36,-0.49,-5.8612,2.7961,61514406.0,488964303.0,17314000000.0,17314000000.0,-0.02
2407,2010-02-08,600008,首创股份,8.36,8.6,7.91,8.1,8.29,0.07,0.8444,4.1393,91065329.0,751385975.0,18392000000.0,18392000000.0,-0.08
2408,2010-02-05,600008,首创股份,8.29,8.95,7.77,8.44,8.22,0.07,0.8516,9.4656,208243088.0,1750244361.0,18238000000.0,18238000000.0,-0.09
2409,2010-02-04,600008,首创股份,8.22,8.22,7.61,7.8,7.47,0.75,10.0402,7.7564,170640785.0,1364938681.0,18084000000.0,18084000000.0,-0.08
2410,2010-02-03,600008,首创股份,7.47,7.47,7.0,7.0,6.79,0.68,10.0147,3.8734,85215398.0,630702454.0,16434000000.0,16434000000.0,0.03
2411,2010-02-02,600008,首创股份,6.79,7.04,6.73,6.94,7.02,-0.23,-3.2764,0.843,18545500.0,127693533.0,14938000000.0,14938000000.0,0.14
2412,2010-02-01,600008,首创股份,7.02,7.07,6.48,6.63,6.62,0.4,6.0423,1.3018,28640651.0,194623877.0,15444000000.0,15444000000.0,0.11
2413,2010-01-29,600008,首创股份,6.62,6.7,6.58,6.6,6.64,-0.02,-0.3012,0.4176,9188149.0,61080458.0,14564000000.0,14564000000.0,0.17
2414,2010-01-28,600008,首创股份,6.64,6.66,6.56,6.56,6.54,0.1,1.5291,0.3995,8788121.0,58178312.0,14608000000.0,14608000000.0,0.17
2415,2010-01-27,600008,首创股份,6.54,6.73,6.5,6.68,6.67,-0.13,-1.949,0.6543,14395180.0,95375264.0,14388000000.0,14388000000.0,0.26
2416,2010-01-26,600008,首创股份,6.67,7.06,6.6,7.06,7.01,-0.34,-4.8502,0.8917,19617366.0,132781472.0,14674000000.0,14674000000.0,-1.0
2417,2010-01-25,600008,首创股份,7.01,7.15,7.0,7.01,7.1,-0.09,-1.2676,0.4957,10905499.0,77058387.0,15422000000.0,15422000000.0,0.18
2418,2010-01-22,600008,首创股份,7.1,7.39,7.02,7.25,7.39,-0.29,-3.9242,1.0802,23763945.0,170851592.0,15620000000.0,15620000000.0,0.14
2419,2010-01-21,600008,首创股份,7.39,7.46,7.23,7.33,7.32,0.07,0.9563,1.0785,23726497.0,174431875.0,16258000000.0,16258000000.0,0.12
2420,2010-01-20,600008,首创股份,7.32,7.52,7.26,7.41,7.39,-0.07,-0.9472,1.4509,31919934.0,235673002.0,16104000000.0,16104000000.0,0.12
2421,2010-01-19,600008,首创股份,7.39,7.53,7.35,7.5,7.46,-0.07,-0.9383,0.9957,21905704.0,162268211.0,16258000000.0,16258000000.0,0.12
2422,2010-01-18,600008,首创股份,7.46,7.48,7.24,7.33,7.3,0.16,2.1918,1.3559,29829426.0,219249828.0,16412000000.0,16412000000.0,0.06
2423,2010-01-15,600008,首创股份,7.3,7.34,7.19,7.27,7.22,0.08,1.108,1.4059,30929206.0,225341858.0,16060000000.0,16060000000.0,0.08
2424,2010-01-14,600008,首创股份,7.22,7.24,7.06,7.09,7.06,0.16,2.2663,0.9176,20187868.0,144722849.0,15884000000.0,15884000000.0,0.07
2425,2010-01-13,600008,首创股份,7.06,7.24,7.05,7.06,7.2,-0.14,-1.9444,0.7834,17234857.0,122765593.0,15532000000.0,15532000000.0,0.12
2426,2010-01-12,600008,首创股份,7.2,7.2,6.99,7.07,7.05,0.15,2.1277,0.9419,20722339.0,147944371.0,15840000000.0,15840000000.0,0.09
2427,2010-01-11,600008,首创股份,7.05,7.2,6.94,7.14,7.1,-0.05,-0.7042,0.8805,19369951.0,136443522.0,15510000000.0,15510000000.0,0.19
2428,2010-01-08,600008,首创股份,7.1,7.11,6.99,7.0,7.05,0.05,0.7092,0.5673,12479783.0,87763142.0,15620000000.0,15620000000.0,0.17
2429,2010-01-07,600008,首创股份,7.05,7.22,7.03,7.22,7.2,-0.15,-2.0833,0.691,15201998.0,107980873.0,15510000000.0,15510000000.0,0.17
2430,2010-01-06,600008,首创股份,7.2,7.33,7.19,7.19,7.13,0.07,0.9818,1.0987,24171641.0,175434399.0,15840000000.0,15840000000.0,0.04
2431,2010-01-05,600008,首创股份,7.13,7.18,7.03,7.16,7.15,-0.02,-0.2797,0.8628,18980666.0,134540177.0,15686000000.0,15686000000.0,-0.05
2432,2010-01-04,600008,首创股份,7.15,7.3,7.13,7.27,7.24,-0.09,-1.2431,0.6396,14070632.0,101152799.0,15730000000.0,15730000000.0,-0.02
2433,2009-12-31,600008,首创股份,7.24,7.28,7.12,7.17,7.16,0.08,1.1173,0.7971,17536189.0,126362960.0,15928000000.0,15928000000.0,-0.09
2434,2009-12-30,600008,首创股份,7.16,7.19,7.08,7.18,7.16,0.0,0.0,0.6292,13843097.0,98777677.0,15752000000.0,15752000000.0,-0.07
2435,2009-12-29,600008,首创股份,7.16,7.21,7.06,7.2,7.19,-0.03,-0.4172,0.6259,13769100.0,97971818.0,15752000000.0,15752000000.0,-0.09
2436,2009-12-28,600008,首创股份,7.19,7.23,7.1,7.13,7.13,0.06,0.8415,0.6997,15393616.0,110353474.0,15818000000.0,15818000000.0,-0.07
2437,2009-12-25,600008,首创股份,0.0,0.0,0.0,0.0,7.13,0.0,0.0,0.0,0.0,0.0,15686000000.0,15686000000.0,inf
2438,2009-12-24,600008,首创股份,7.13,7.15,6.95,7.0,7.0,0.13,1.8571,0.7366,16204781.0,114912710.0,15686000000.0,15686000000.0,-0.0
2439,2009-12-23,600008,首创股份,7.0,7.06,6.88,6.95,6.93,0.07,1.0101,0.5103,11227679.0,78093969.0,15400000000.0,15400000000.0,0.06
2440,2009-12-22,600008,首创股份,6.93,7.23,6.92,7.15,7.02,-0.09,-1.2821,0.7731,17009125.0,120476482.0,15246000000.0,15246000000.0,0.06
2441,2009-12-21,600008,首创股份,7.02,7.12,6.9,7.06,7.06,-0.04,-0.5666,0.6229,13703541.0,95594907.0,15444000000.0,15444000000.0,0.05
2442,2009-12-18,600008,首创股份,7.06,7.4,7.03,7.4,7.45,-0.39,-5.2349,0.9875,21724597.0,155215384.0,15532000000.0,15532000000.0,0.06
2443,2009-12-17,600008,首创股份,7.45,7.7,7.39,7.4,7.31,0.14,1.9152,2.2103,48627594.0,365942001.0,16390000000.0,16390000000.0,-0.02
2444,2009-12-16,600008,首创股份,7.31,7.44,7.29,7.4,7.31,0.0,0.0,0.9609,21140163.0,155616170.0,16082000000.0,16082000000.0,-0.01
2445,2009-12-15,600008,首创股份,7.31,7.37,7.19,7.21,7.21,0.1,1.387,1.1963,26318019.0,191687947.0,16082000000.0,16082000000.0,-0.03
2446,2009-12-14,600008,首创股份,7.21,7.35,6.98,7.33,7.31,-0.1,-1.368,1.2435,27356681.0,194657007.0,15862000000.0,15862000000.0,-0.0
2447,2009-12-11,600008,首创股份,7.31,7.37,7.23,7.31,7.3,0.01,0.137,0.72,15840838.0,115701788.0,16082000000.0,16082000000.0,-0.04
2448,2009-12-10,600008,首创股份,7.3,7.4,7.18,7.35,7.29,0.01,0.1372,1.3089,28796813.0,209313593.0,16060000000.0,16060000000.0,-0.03
2449,2009-12-09,600008,首创股份,7.29,7.55,7.26,7.5,7.62,-0.33,-4.3307,1.4372,31617768.0,233164687.0,16038000000.0,16038000000.0,-0.03
2450,2009-12-08,600008,首创股份,7.62,7.68,7.5,7.65,7.76,-0.14,-1.8041,1.3556,29823623.0,225904877.0,16764000000.0,16764000000.0,-0.06
2451,2009-12-07,600008,首创股份,7.76,7.79,7.5,7.52,7.61,0.15,1.9711,1.1449,25187081.0,191036761.0,17072000000.0,17072000000.0,-0.08
2452,2009-12-04,600008,首创股份,7.61,7.96,7.38,7.82,7.8,-0.19,-2.4359,2.0719,45582879.0,350619393.0,16742000000.0,16742000000.0,-0.06
2453,2009-12-03,600008,首创股份,7.8,7.88,7.53,7.58,7.62,0.18,2.3622,2.0316,44695500.0,346483531.0,17160000000.0,17160000000.0,-0.07
2454,2009-12-02,600008,首创股份,7.62,8.06,7.56,7.9,7.53,0.09,1.1952,2.378,52315368.0,405502082.0,16764000000.0,16764000000.0,-0.06
2455,2009-12-01,600008,首创股份,7.53,7.62,7.29,7.35,7.36,0.17,2.3098,1.9034,41874714.0,313149649.0,16566000000.0,16566000000.0,-0.05
2456,2009-11-30,600008,首创股份,7.36,7.44,6.87,6.89,6.87,0.49,7.1325,1.6155,35539989.0,257788706.0,16192000000.0,16192000000.0,-0.02
2457,2009-11-27,600008,首创股份,6.87,7.06,6.75,6.76,6.8,0.07,1.0294,1.0639,23405776.0,161949777.0,15114000000.0,15114000000.0,-1.0
2458,2009-11-26,600008,首创股份,6.8,7.23,6.75,7.2,7.19,-0.39,-5.4242,1.1967,26327681.0,183982762.0,14960000000.0,14960000000.0,0.05
2459,2009-11-25,600008,首创股份,7.19,7.21,6.98,7.0,7.02,0.17,2.4217,0.9939,21866844.0,155389519.0,15818000000.0,15818000000.0,-0.03
2460,2009-11-24,600008,首创股份,7.02,7.59,7.0,7.58,7.55,-0.53,-7.0199,1.7019,37442407.0,274709144.0,15444000000.0,15444000000.0,-0.01
2461,2009-11-23,600008,首创股份,7.55,7.6,7.45,7.52,7.49,0.06,0.8011,0.9899,21778004.0,163874181.0,16610000000.0,16610000000.0,-0.07
2462,2009-11-20,600008,首创股份,7.49,7.6,7.41,7.56,7.51,-0.02,-0.2663,1.158,25475026.0,190930095.0,16478000000.0,16478000000.0,-0.06
2463,2009-11-19,600008,首创股份,7.51,7.75,7.48,7.6,7.48,0.03,0.4011,1.3242,29133470.0,220272559.0,16522000000.0,16522000000.0,-0.01
2464,2009-11-18,600008,首创股份,7.48,7.58,7.3,7.3,7.21,0.27,3.7448,2.0135,44297325.0,329376251.0,16456000000.0,16456000000.0,-0.02
2465,2009-11-17,600008,首创股份,7.21,7.28,7.15,7.25,7.25,-0.04,-0.5517,0.9116,20055431.0,144537012.0,15862000000.0,15862000000.0,0.01
2466,2009-11-16,600008,首创股份,7.25,7.37,7.15,7.2,7.1,0.15,2.1127,1.7193,37824329.0,275115519.0,15950000000.0,15950000000.0,-0.01
2467,2009-11-13,600008,首创股份,7.1,7.18,6.77,6.91,6.98,0.12,1.7192,1.3166,28964920.0,202522135.0,15620000000.0,15620000000.0,0.03
2468,2009-11-12,600008,首创股份,6.98,7.05,6.9,7.05,7.03,-0.05,-0.7112,0.9674,21283229.0,148475977.0,15356000000.0,15356000000.0,0.05
2469,2009-11-11,600008,首创股份,7.03,7.08,6.75,6.79,6.78,0.25,3.6873,1.519,33418060.0,231801254.0,15466000000.0,15466000000.0,0.04
2470,2009-11-10,600008,首创股份,6.78,6.94,6.75,6.9,6.86,-0.08,-1.1662,0.8562,18836645.0,128248139.0,14916000000.0,14916000000.0,0.12
2471,2009-11-09,600008,首创股份,6.86,7.07,6.75,6.9,6.77,0.09,1.3294,1.6761,36874853.0,254529735.0,15092000000.0,15092000000.0,0.13
2472,2009-11-06,600008,首创股份,6.77,6.9,6.56,6.6,6.56,0.21,3.2012,1.9145,42118456.0,283878104.0,14894000000.0,14894000000.0,0.12
2473,2009-11-05,600008,首创股份,6.56,6.6,6.48,6.5,6.51,0.05,0.768,0.8521,18745620.0,122671081.0,14432000000.0,14432000000.0,0.19
2474,2009-11-04,600008,首创股份,6.51,6.56,6.45,6.52,6.52,-0.01,-0.1534,0.8459,18608696.0,121090230.0,14322000000.0,14322000000.0,0.17
2475,2009-11-03,600008,首创股份,6.52,6.55,6.38,6.4,6.4,0.12,1.875,1.2266,26984734.0,174489823.0,14344000000.0,14344000000.0,0.15
2476,2009-11-02,600008,首创股份,6.4,6.4,6.11,6.18,6.28,0.12,1.9108,0.772,16983512.0,107154382.0,14080000000.0,14080000000.0,0.15
2477,2009-10-30,600008,首创股份,6.28,6.39,6.19,6.19,6.12,0.16,2.6144,0.6941,15269566.0,96228421.0,13816000000.0,13816000000.0,0.09
2478,2009-10-29,600008,首创股份,6.12,6.19,6.1,6.16,6.22,-0.1,-1.6077,0.3564,7840694.0,48114541.0,13464000000.0,13464000000.0,0.11
2479,2009-10-28,600008,首创股份,6.22,6.22,6.08,6.15,6.17,0.05,0.8104,0.3921,8626806.0,53119932.0,13684000000.0,13684000000.0,0.16
2480,2009-10-27,600008,首创股份,6.17,6.39,6.16,6.39,6.44,-0.27,-4.1925,0.5743,12634499.0,79132280.0,13574000000.0,13574000000.0,0.14
2481,2009-10-26,600008,首创股份,6.44,6.53,6.37,6.4,6.4,0.04,0.625,0.7006,15412466.0,99337812.0,14168000000.0,14168000000.0,0.17
2482,2009-10-23,600008,首创股份,6.4,6.48,6.31,6.31,6.29,0.11,1.7488,0.8281,18218133.0,116656713.0,14080000000.0,14080000000.0,0.17
2483,2009-10-22,600008,首创股份,6.29,6.37,6.26,6.36,6.38,-0.09,-1.4107,0.5389,11856884.0,74798081.0,13838000000.0,13838000000.0,0.19
2484,2009-10-21,600008,首创股份,6.38,6.43,6.34,6.41,6.41,-0.03,-0.468,0.5939,13065364.0,83360998.0,14036000000.0,14036000000.0,0.17
2485,2009-10-20,600008,首创股份,6.41,6.42,6.33,6.39,6.38,0.03,0.4702,0.7301,16062417.0,102429937.0,14102000000.0,14102000000.0,0.12
2486,2009-10-19,600008,首创股份,6.38,6.44,6.22,6.22,6.18,0.2,3.2362,0.8836,19439184.0,123696150.0,14036000000.0,14036000000.0,0.14
2487,2009-10-16,600008,首创股份,6.18,6.26,6.11,6.26,6.23,-0.05,-0.8026,0.3341,7349624.0,45294540.0,13596000000.0,13596000000.0,0.15
2488,2009-10-15,600008,首创股份,6.23,6.29,6.15,6.24,6.22,0.01,0.1608,0.4134,9093812.0,56557626.0,13706000000.0,13706000000.0,0.12
2489,2009-10-14,600008,首创股份,6.22,6.28,6.18,6.2,6.19,0.03,0.4847,0.554,12189005.0,76017830.0,13684000000.0,13684000000.0,0.13
2490,2009-10-13,600008,首创股份,6.19,6.2,6.13,6.18,6.14,0.05,0.8143,0.4714,10370864.0,63888918.0,13618000000.0,13618000000.0,0.1
2491,2009-10-12,600008,首创股份,6.14,6.2,6.08,6.16,6.14,0.0,0.0,0.3978,8751844.0,53707279.0,13508000000.0,13508000000.0,0.12
2492,2009-10-09,600008,首创股份,6.14,6.15,5.95,5.99,5.88,0.26,4.4218,0.4,8798892.0,53386312.0,13508000000.0,13508000000.0,0.1
2493,2009-09-30,600008,首创股份,5.88,5.92,5.81,5.88,5.79,0.09,1.5544,0.2857,6286005.0,36864145.0,12936000000.0,12936000000.0,0.12
2494,2009-09-29,600008,首创股份,5.79,5.97,5.69,5.9,5.93,-0.14,-2.3609,0.4271,9395294.0,54793790.0,12738000000.0,12738000000.0,0.12
2495,2009-09-28,600008,首创股份,5.93,6.21,5.91,6.18,6.16,-0.23,-3.7338,0.4497,9892802.0,60271012.0,13046000000.0,13046000000.0,0.1
2496,2009-09-25,600008,首创股份,6.16,6.26,6.13,6.21,6.28,-0.12,-1.9108,0.4063,8939295.0,55254238.0,13552000000.0,13552000000.0,0.04
2497,2009-09-24,600008,首创股份,6.28,6.42,6.14,6.16,6.19,0.09,1.454,0.6252,13753467.0,86786522.0,13816000000.0,13816000000.0,0.0
2498,2009-09-23,600008,首创股份,6.19,6.44,6.16,6.39,6.34,-0.15,-2.3659,0.5487,12072475.0,75812887.0,13618000000.0,13618000000.0,-0.01
2499,2009-09-22,600008,首创股份,6.34,6.63,6.32,6.47,6.51,-0.17,-2.6114,0.6774,14902504.0,96826188.0,13948000000.0,13948000000.0,-0.02
2500,2009-09-21,600008,首创股份,6.51,6.52,6.21,6.32,6.38,0.13,2.0376,0.8082,17779856.0,112947399.0,14322000000.0,14322000000.0,-0.05
2501,2009-09-18,600008,首创股份,6.38,6.7,6.3,6.65,6.64,-0.26,-3.9157,0.9193,20225131.0,132390890.0,14036000000.0,14036000000.0,0.01
2502,2009-09-17,600008,首创股份,6.64,6.66,6.37,6.37,6.36,0.28,4.4025,1.0766,23685221.0,154434007.0,14608000000.0,14608000000.0,-0.04
2503,2009-09-16,600008,首创股份,6.36,6.47,6.27,6.47,6.47,-0.11,-1.7002,0.7466,16425870.0,104537478.0,13992000000.0,13992000000.0,-0.01
2504,2009-09-15,600008,首创股份,6.47,6.52,6.38,6.46,6.47,0.0,0.0,0.8103,17827542.0,115285475.0,14234000000.0,14234000000.0,-0.01
2505,2009-09-14,600008,首创股份,6.47,6.53,6.3,6.35,6.35,0.12,1.8898,1.0051,22112664.0,142052914.0,14234000000.0,14234000000.0,-0.01
2506,2009-09-11,600008,首创股份,6.35,6.44,6.25,6.28,6.28,0.07,1.1146,0.7489,16475887.0,104856372.0,13970000000.0,13970000000.0,0.0
2507,2009-09-10,600008,首创股份,6.28,6.36,6.2,6.3,6.3,-0.02,-0.3175,0.6285,13826096.0,87001197.0,13816000000.0,13816000000.0,-0.02
2508,2009-09-09,600008,首创股份,6.3,6.35,6.2,6.33,6.34,-0.04,-0.6309,0.6359,13990483.0,87719275.0,13860000000.0,13860000000.0,-0.01
2509,2009-09-08,600008,首创股份,6.34,6.36,6.2,6.24,6.34,0.0,0.0,0.6893,15165635.0,95485029.0,13948000000.0,13948000000.0,-0.02
2510,2009-09-07,600008,首创股份,6.34,6.45,6.23,6.3,6.28,0.06,0.9554,0.9262,20375495.0,129073548.0,13948000000.0,13948000000.0,-0.02
2511,2009-09-04,600008,首创股份,6.28,6.34,6.1,6.15,6.18,0.1,1.6181,0.7948,17484968.0,108843073.0,13816000000.0,13816000000.0,-0.02
